product_id,name,date,unit,category_name,category_codes,monimi_meiosi,promo,supplier_name,supplier_code,merchant,price
7322541171777,ZEWA DEL. LAVENDER Χ/Υ 3Φ 8ΑΡΙ 7/0. 728ΚG,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,efresh,4.11
7322541171777,ZEWA DEL. LAVENDER Χ/Υ 3Φ 8ΑΡΙ 7/0. 728ΚG,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,synka,3.76
7322541188812,ZEWA EXCLUSIVE Χ/ΥΓ 4PLY 16ΡΟΛ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,xalkiadakis,8.83
7322541188812,ZEWA EXCLUSIVE Χ/ΥΓ 4PLY 16ΡΟΛ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,efresh,10.8
7322541188812,ZEWA EXCLUSIVE Χ/ΥΓ 4PLY 16ΡΟΛ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,synka,11.13
7322541191041,ZEWA EXCL. ULT. SOFT Χ/Υ 4Φ 8ΑΡΙ 7/0. 920KG,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,bazaar,4.79
7322541191041,ZEWA EXCL. ULT. SOFT Χ/Υ 4Φ 8ΑΡΙ 7/0. 920KG,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,xalkiadakis,4.98
7322541191041,ZEWA EXCL. ULT. SOFT Χ/Υ 4Φ 8ΑΡΙ 7/0. 920KG,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,efresh,5.6
7322541191041,ZEWA EXCL. ULT. SOFT Χ/Υ 4Φ 8ΑΡΙ 7/0. 920KG,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Χαρτικά, Ρολά υγείας","[429, 439, 441]",False,False,ZEWA,89.0,synka,6.18
7322541773513,TENA PANTS PL. MED. ΕΣΩ. ΑΚΡ. 4/14ΤΕΜ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,bazaar,7.63
7322541773513,TENA PANTS PL. MED. ΕΣΩ. ΑΚΡ. 4/14ΤΕΜ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,xalkiadakis,8.36
7322541773513,TENA PANTS PL. MED. ΕΣΩ. ΑΚΡ. 4/14ΤΕΜ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,efresh,10.04
7322541773513,TENA PANTS PL. MED. ΕΣΩ. ΑΚΡ. 4/14ΤΕΜ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,synka,8.37
7322541773582,TENA PANTS PLUS LARGE ΕΣΩ. ΑΚΡ. 4/14Τ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,bazaar,7.9
7322541773582,TENA PANTS PLUS LARGE ΕΣΩ. ΑΚΡ. 4/14Τ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,xalkiadakis,9.43
7322541773582,TENA PANTS PLUS LARGE ΕΣΩ. ΑΚΡ. 4/14Τ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,efresh,11.32
7322541773582,TENA PANTS PLUS LARGE ΕΣΩ. ΑΚΡ. 4/14Τ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,synka,9.43
7322541773643,TENA PANTS PLUS EXTRA LARGE ΕΣΩ. ΑΚ. 4/12Τ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,bazaar,8.95
7322541773643,TENA PANTS PLUS EXTRA LARGE ΕΣΩ. ΑΚ. 4/12Τ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,xalkiadakis,9.74
7322541773643,TENA PANTS PLUS EXTRA LARGE ΕΣΩ. ΑΚ. 4/12Τ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,efresh,11.69
7322541773643,TENA PANTS PLUS EXTRA LARGE ΕΣΩ. ΑΚ. 4/12Τ,27-06-2025,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Πάνες & Σερβιέτες ακράτειας, Χαρτοβάμβακας","[429, 433, 434]",False,False,TENA,271.0,synka,9.74
7613031467303,NESTLE FITNESS DARK CHOCO ΔΗΜ. 16/375G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,bazaar,5.08
7613031467303,NESTLE FITNESS DARK CHOCO ΔΗΜ. 16/375G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,xalkiadakis,5.45
7613031467303,NESTLE FITNESS DARK CHOCO ΔΗΜ. 16/375G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,efresh,5.28
7613031467303,NESTLE FITNESS DARK CHOCO ΔΗΜ. 16/375G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,marketin,5.28
7613031467303,NESTLE FITNESS DARK CHOCO ΔΗΜ. 16/375G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,synka,5.28
7613032765323,NESTLE LION ΔΗΜ. ΚΑΡΑΜΕΛΑ&ΣΟΚΟΛ. 16/400G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Παιδικά δημητριακά","[170, 174, 179]",False,False,NESTLE,127.0,bazaar,4.4
7613032765323,NESTLE LION ΔΗΜ. ΚΑΡΑΜΕΛΑ&ΣΟΚΟΛ. 16/400G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Παιδικά δημητριακά","[170, 174, 179]",False,False,NESTLE,127.0,xalkiadakis,2.94
7613032765323,NESTLE LION ΔΗΜ. ΚΑΡΑΜΕΛΑ&ΣΟΚΟΛ. 16/400G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Παιδικά δημητριακά","[170, 174, 179]",False,False,NESTLE,127.0,efresh,4.4
7613032765323,NESTLE LION ΔΗΜ. ΚΑΡΑΜΕΛΑ&ΣΟΚΟΛ. 16/400G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Παιδικά δημητριακά","[170, 174, 179]",False,False,NESTLE,127.0,synka,4.68
7613033213342,NESTLE FITNESS ΔΗΜΗΤ. DARK CHOC. 12/540G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,xalkiadakis,6.95
7613033213342,NESTLE FITNESS ΔΗΜΗΤ. DARK CHOC. 12/540G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,efresh,7.0
7613033213342,NESTLE FITNESS ΔΗΜΗΤ. DARK CHOC. 12/540G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,synka,7.48
7613033213700,NESTLE FITNESS ΔΗΜΗΤ. ΣΟΚΟΛΑΤΑ 12/540G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,xalkiadakis,7.48
7613033213700,NESTLE FITNESS ΔΗΜΗΤ. ΣΟΚΟΛΑΤΑ 12/540G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,efresh,7.48
7613033213700,NESTLE FITNESS ΔΗΜΗΤ. ΣΟΚΟΛΑΤΑ 12/540G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,synka,6.96
7613034100719,NESTLE CHEERIOS ΔΗΜΗΤΡ. ΜΕ ΜΕΛΙ 12/625G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Παιδικά δημητριακά","[170, 174, 179]",True,False,NESTLE,127.0,xalkiadakis,6.25
7613034152381,NESTLE FITNESS ΔΗΜΗΤΡΙΑΚΑ 22/375G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,bazaar,4.1
7613034152381,NESTLE FITNESS ΔΗΜΗΤΡΙΑΚΑ 22/375G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,xalkiadakis,4.05
7613034152381,NESTLE FITNESS ΔΗΜΗΤΡΙΑΚΑ 22/375G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,efresh,4.4
7613034152381,NESTLE FITNESS ΔΗΜΗΤΡΙΑΚΑ 22/375G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,marketin,4.4
7613034152381,NESTLE FITNESS ΔΗΜΗΤΡΙΑΚΑ 22/375G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,synka,4.4
7613034331670,NESTLE FITNESS DARK CHOCOLATE 16/600G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Δημητριακά Bran & Διαίτης","[170, 174, 178]",False,False,NESTLE,127.0,bazaar,5.4
7613035087385,NESCAFE CAPPUCCINO MOCHA 6/8ΦΑΚ(18G),27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,bazaar,3.49
7613035087385,NESCAFE CAPPUCCINO MOCHA 6/8ΦΑΚ(18G),27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,xalkiadakis,2.6
7613035087385,NESCAFE CAPPUCCINO MOCHA 6/8ΦΑΚ(18G),27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,efresh,3.38
7613035087385,NESCAFE CAPPUCCINO MOCHA 6/8ΦΑΚ(18G),27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,synka,3.58
7613035548039,NAN OPTIPRO 3 ΒΡΕΦ ΓΑΛΑ ΣΕ ΣΚΟΝΗ 6/800G,27-06-2025,ανά κιλ,"Βρεφικές & Παιδικές τροφές, Βρεφικά & Παιδικά γάλατα, Γάλατα σκόνη 3ης Βρεφικής ηλικίας","[77, 78, 81]",False,False,NAN,122.0,xalkiadakis,21.34
7613035548039,NAN OPTIPRO 3 ΒΡΕΦ ΓΑΛΑ ΣΕ ΣΚΟΝΗ 6/800G,27-06-2025,ανά κιλ,"Βρεφικές & Παιδικές τροφές, Βρεφικά & Παιδικά γάλατα, Γάλατα σκόνη 3ης Βρεφικής ηλικίας","[77, 78, 81]",False,False,NAN,122.0,efresh,21.34
7613035578555,NESTLE LION WILD ΔΗΜΗΤΡΙΑΚΑ 16/410G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Παιδικά δημητριακά","[170, 174, 179]",False,False,NESTLE,127.0,bazaar,4.98
7613035578555,NESTLE LION WILD ΔΗΜΗΤΡΙΑΚΑ 16/410G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Παιδικά δημητριακά","[170, 174, 179]",False,False,NESTLE,127.0,xalkiadakis,3.24
7613035578555,NESTLE LION WILD ΔΗΜΗΤΡΙΑΚΑ 16/410G,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Δημητριακά & Μπάρες δημητριακών, Παιδικά δημητριακά","[170, 174, 179]",False,False,NESTLE,127.0,synka,4.98
7613035652811,NAN OPTIPRO 2 ΒΡΕΦ ΓΑΛΑ ΣΕ ΣΚΟΝΗ 6/800G,27-06-2025,ανά κιλ,"Βρεφικές & Παιδικές τροφές, Βρεφικά & Παιδικά γάλατα, Γάλατα σκόνη 2ης Βρεφικής ηλικίας","[77, 78, 80]",False,False,NAN,122.0,xalkiadakis,18.87
7613035652811,NAN OPTIPRO 2 ΒΡΕΦ ΓΑΛΑ ΣΕ ΣΚΟΝΗ 6/800G,27-06-2025,ανά κιλ,"Βρεφικές & Παιδικές τροφές, Βρεφικά & Παιδικά γάλατα, Γάλατα σκόνη 2ης Βρεφικής ηλικίας","[77, 78, 80]",False,False,NAN,122.0,efresh,18.9
7613035652811,NAN OPTIPRO 2 ΒΡΕΦ ΓΑΛΑ ΣΕ ΣΚΟΝΗ 6/800G,27-06-2025,ανά κιλ,"Βρεφικές & Παιδικές τροφές, Βρεφικά & Παιδικά γάλατα, Γάλατα σκόνη 2ης Βρεφικής ηλικίας","[77, 78, 80]",False,False,NAN,122.0,synka,19.18
7613035795150,FRISKIES ΞΗΡ. ΤΡ. ΣΤ. ΓΑΤΕΣ ΓΑΛ-ΛΑΧ. 6/1. 5KG,27-06-2025,ανά κιλ,"Τροφές & Είδη για Κατοικίδια, Τροφές & Είδη για Γάτες, Ξηρά τροφή Γάτας","[292, 293, 294]",False,False,FRISKIES,373.0,bazaar,6.56
7613035795150,FRISKIES ΞΗΡ. ΤΡ. ΣΤ. ΓΑΤΕΣ ΓΑΛ-ΛΑΧ. 6/1. 5KG,27-06-2025,ανά κιλ,"Τροφές & Είδη για Κατοικίδια, Τροφές & Είδη για Γάτες, Ξηρά τροφή Γάτας","[292, 293, 294]",False,False,FRISKIES,373.0,xalkiadakis,6.16
7613035795150,FRISKIES ΞΗΡ. ΤΡ. ΣΤ. ΓΑΤΕΣ ΓΑΛ-ΛΑΧ. 6/1. 5KG,27-06-2025,ανά κιλ,"Τροφές & Είδη για Κατοικίδια, Τροφές & Είδη για Γάτες, Ξηρά τροφή Γάτας","[292, 293, 294]",False,False,FRISKIES,373.0,efresh,8.4
7613035795150,FRISKIES ΞΗΡ. ΤΡ. ΣΤ. ΓΑΤΕΣ ΓΑΛ-ΛΑΧ. 6/1. 5KG,27-06-2025,ανά κιλ,"Τροφές & Είδη για Κατοικίδια, Τροφές & Είδη για Γάτες, Ξηρά τροφή Γάτας","[292, 293, 294]",False,False,FRISKIES,373.0,synka,8.8
7613035853669,NESCAFE ESPRESSO AZERA 12/95G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,bazaar,7.28
7613035853669,NESCAFE ESPRESSO AZERA 12/95G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,xalkiadakis,7.3
7613035853669,NESCAFE ESPRESSO AZERA 12/95G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,efresh,7.28
7613035853669,NESCAFE ESPRESSO AZERA 12/95G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,marketin,6.89
7613035853669,NESCAFE ESPRESSO AZERA 12/95G.,27-06-2025,ανά κιλ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,synka,4.39
7613036306270,NESCAFE DOLCE GUSTO CAPPUC. ΚΑΨ. 6/186G.,27-06-2025,ανά τεμ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,bazaar,6.9
7613036306270,NESCAFE DOLCE GUSTO CAPPUC. ΚΑΨ. 6/186G.,27-06-2025,ανά τεμ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,xalkiadakis,6.42
7613036306270,NESCAFE DOLCE GUSTO CAPPUC. ΚΑΨ. 6/186G.,27-06-2025,ανά τεμ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,efresh,6.4
7613036306270,NESCAFE DOLCE GUSTO CAPPUC. ΚΑΨ. 6/186G.,27-06-2025,ανά τεμ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,synka,6.81
7613036363631,NAN OPTIPRO NO 1 ΒΡΕΦΙΚΟ ΓΑΛΑ 6/800G.,27-06-2025,ανά κιλ,"Βρεφικές & Παιδικές τροφές, Βρεφικά & Παιδικά γάλατα, Γάλατα σκόνη 1ης Βρεφικής ηλικίας","[77, 78, 79]",False,False,NAN,122.0,xalkiadakis,22.87
7613036363631,NAN OPTIPRO NO 1 ΒΡΕΦΙΚΟ ΓΑΛΑ 6/800G.,27-06-2025,ανά κιλ,"Βρεφικές & Παιδικές τροφές, Βρεφικά & Παιδικά γάλατα, Γάλατα σκόνη 1ης Βρεφικής ηλικίας","[77, 78, 79]",False,False,NAN,122.0,efresh,22.5
7613036363631,NAN OPTIPRO NO 1 ΒΡΕΦΙΚΟ ΓΑΛΑ 6/800G.,27-06-2025,ανά κιλ,"Βρεφικές & Παιδικές τροφές, Βρεφικά & Παιδικά γάλατα, Γάλατα σκόνη 1ης Βρεφικής ηλικίας","[77, 78, 79]",False,False,NAN,122.0,synka,23.93
7613036601375,NESCAFE DOLCE GUSTO FREDDO ES. ΚΑΨ. 3/128G,27-06-2025,ανά τεμ,"Είδη πρωινού & Ροφήματα, Καφέδες, Ροφήματα & Αφεψήματα, Καφέδες Στιγμής","[170, 181, 184]",False,False,NESCAFE,213.0,bazaar,6.82
