product_id,name,date,unit,category_name,category_codes,monimi_meiosi,promo,supplier_name,supplier_code,merchant,price
5202736000315,ΣΤΑΜΟΥ ΡΥΖΟΓΑΛΟ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 12/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΣΤΑΜΟΥ,134.0,bazaar,1.12
5202736000315,ΣΤΑΜΟΥ ΡΥΖΟΓΑΛΟ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 12/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΣΤΑΜΟΥ,134.0,efresh,1.12
5202736000315,ΣΤΑΜΟΥ ΡΥΖΟΓΑΛΟ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 12/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΣΤΑΜΟΥ,134.0,galaxias,1.12
5202736000315,ΣΤΑΜΟΥ ΡΥΖΟΓΑΛΟ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 12/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΣΤΑΜΟΥ,134.0,lidl,1.12
5202736000315,ΣΤΑΜΟΥ ΡΥΖΟΓΑΛΟ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 12/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΣΤΑΜΟΥ,134.0,marketin,1.12
5202736000315,ΣΤΑΜΟΥ ΡΥΖΟΓΑΛΟ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 12/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΣΤΑΜΟΥ,134.0,masoutis,1.12
5202736000315,ΣΤΑΜΟΥ ΡΥΖΟΓΑΛΟ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 12/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΣΤΑΜΟΥ,134.0,mymarket,0.87
5202736000315,ΣΤΑΜΟΥ ΡΥΖΟΓΑΛΟ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 12/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΣΤΑΜΟΥ,134.0,sklavenitis,1.12
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,ab,1.1
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,bazaar,0.88
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,efresh,1.11
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,galaxias,0.93
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,lidl,1.1
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,marketin,1.1
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,masoutis,1.1
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,mymarket,1.11
5203149004280,ΡΟΔΟΠΗ ΡΥΖΟΓΑΛΟ 6/160G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΡΟΔΟΠΗ,135.0,sklavenitis,1.1
5203183000040,ΔΗΜΗΤΡΙΟΥ ΡΥΖΟΓΑΛΟ 15/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΔΗΜΗΤΡΙΟΥ,146.0,ab,1.23
5203183000040,ΔΗΜΗΤΡΙΟΥ ΡΥΖΟΓΑΛΟ 15/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΔΗΜΗΤΡΙΟΥ,146.0,efresh,0.86
5203183000040,ΔΗΜΗΤΡΙΟΥ ΡΥΖΟΓΑΛΟ 15/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΔΗΜΗΤΡΙΟΥ,146.0,galaxias,1.18
5203183000040,ΔΗΜΗΤΡΙΟΥ ΡΥΖΟΓΑΛΟ 15/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΔΗΜΗΤΡΙΟΥ,146.0,masoutis,1.28
5203183000040,ΔΗΜΗΤΡΙΟΥ ΡΥΖΟΓΑΛΟ 15/180G,05-05-2026,ανά κιλ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Γιαούρτια, Ρυζόγαλα","[99, 100, 105]",False,False,ΔΗΜΗΤΡΙΟΥ,146.0,sklavenitis,1.18
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,ab,1.29
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,bazaar,1.24
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,efresh,1.24
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,galaxias,1.24
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,marketin,1.24
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,masoutis,1.24
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,mymarket,1.24
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,sklavenitis,0.94
5201083346992,ΜΕΒΓΑΛ ΕΠΙΔΟΡΠΙΟ ΚΑΙΜΑΚΙ-ΒΥΣΣΙΝΟ 12/150G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Επιδόρπια γιαουρτιού, Επιδόρπια γιαουρτιού με Ανανά, Κεράσι & Φράουλα","[99, 121, 122]",False,False,ΜΕΒΓΑΛ,133.0,xalkiadakis,1.25
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,ab,2.73
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,bazaar,2.69
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,efresh,2.57
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,galaxias,2.57
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,lidl,2.65
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,marketin,2.69
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,masoutis,2.65
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,mymarket,2.74
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,sklavenitis,2.65
5201002005757,GARNI ΣΑΝΤΙΓΥ ΒΑΝΙΛΙΑ ΟΙΚ. ΣΥΣΚ. 12/200G,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,GARNI,142.0,xalkiadakis,2.68
5206851065662,ΝΟΥΝΟΥ ΚΡΕΜΑ ΓΑΛΑΚΤ LIGHT 5/3X200ML(2+1,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,ab,3.08
5206851065662,ΝΟΥΝΟΥ ΚΡΕΜΑ ΓΑΛΑΚΤ LIGHT 5/3X200ML(2+1,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,masoutis,2.05
5206851065662,ΝΟΥΝΟΥ ΚΡΕΜΑ ΓΑΛΑΚΤ LIGHT 5/3X200ML(2+1,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,xalkiadakis,2.16
5206851066935,ΝΟΥΝΟΥ ΚΡΕΜΑ ΓΑΛΑΚΤΟΣ ΠΛΗΡΗ 3Χ200ML(2+1),05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,ab,5.4
5206851066935,ΝΟΥΝΟΥ ΚΡΕΜΑ ΓΑΛΑΚΤΟΣ ΠΛΗΡΗ 3Χ200ML(2+1),05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,masoutis,3.74
5206851066935,ΝΟΥΝΟΥ ΚΡΕΜΑ ΓΑΛΑΚΤΟΣ ΠΛΗΡΗ 3Χ200ML(2+1),05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,xalkiadakis,3.64
5206851066980,ΝΟΥΝΟΥ TELIA 3% ΛΙΠ 5/3X200ML(2+1),05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,ab,3.2
5206851066980,ΝΟΥΝΟΥ TELIA 3% ΛΙΠ 5/3X200ML(2+1),05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,masoutis,2.15
5206851066980,ΝΟΥΝΟΥ TELIA 3% ΛΙΠ 5/3X200ML(2+1),05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Κρέμες γάλακτος","[99, 123, 125]",False,False,ΝΟΥΝΟΥ,132.0,xalkiadakis,2.06
8000005413050,KRE TORRE ΥΠΟΚ. ΓΑΛ/ΚΟΥ ΠΕΡ. ΓΑΛ. 20/500ML,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Φυτικές κρέμες","[99, 123, 124]",False,False,ΚΡΕ ΤΟRRE,141.0,ab,3.05
8000005413050,KRE TORRE ΥΠΟΚ. ΓΑΛ/ΚΟΥ ΠΕΡ. ΓΑΛ. 20/500ML,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Φυτικές κρέμες","[99, 123, 124]",False,False,ΚΡΕ ΤΟRRE,141.0,galaxias,2.41
8000005413050,KRE TORRE ΥΠΟΚ. ΓΑΛ/ΚΟΥ ΠΕΡ. ΓΑΛ. 20/500ML,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Φυτικές κρέμες","[99, 123, 124]",False,False,ΚΡΕ ΤΟRRE,141.0,masoutis,2.9
8000005413050,KRE TORRE ΥΠΟΚ. ΓΑΛ/ΚΟΥ ΠΕΡ. ΓΑΛ. 20/500ML,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Φυτικές κρέμες","[99, 123, 124]",False,False,ΚΡΕ ΤΟRRE,141.0,mymarket,2.89
8000005413050,KRE TORRE ΥΠΟΚ. ΓΑΛ/ΚΟΥ ΠΕΡ. ΓΑΛ. 20/500ML,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Φυτικές κρέμες","[99, 123, 124]",False,False,ΚΡΕ ΤΟRRE,141.0,sklavenitis,2.9
8000005413050,KRE TORRE ΥΠΟΚ. ΓΑΛ/ΚΟΥ ΠΕΡ. ΓΑΛ. 20/500ML,05-05-2026,ανά λιτ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Κρέμες γάλακτος & Σαντιγί, Φυτικές κρέμες","[99, 123, 124]",False,False,ΚΡΕ ΤΟRRE,141.0,xalkiadakis,2.9
5201083349351,ΜΕΒΓΑΛ ΚΡΕΜΑ ΒΑΝΙΛΙΑ 12/150G(-0. 15),05-05-2026,ανά τεμ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Ρυζόγαλα & Γλυκίσματα ψυγείου, Κρέμες Βανίλιας, Σοκολάτας, Καραμελέ & άλλα Επιδόρπια","[99, 126, 127]",True,False,ΜΕΒΓΑΛ,133.0,ab,1.01
5201083349351,ΜΕΒΓΑΛ ΚΡΕΜΑ ΒΑΝΙΛΙΑ 12/150G(-0. 15),05-05-2026,ανά τεμ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Ρυζόγαλα & Γλυκίσματα ψυγείου, Κρέμες Βανίλιας, Σοκολάτας, Καραμελέ & άλλα Επιδόρπια","[99, 126, 127]",True,False,ΜΕΒΓΑΛ,133.0,galaxias,1.05
5201083349351,ΜΕΒΓΑΛ ΚΡΕΜΑ ΒΑΝΙΛΙΑ 12/150G(-0. 15),05-05-2026,ανά τεμ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Ρυζόγαλα & Γλυκίσματα ψυγείου, Κρέμες Βανίλιας, Σοκολάτας, Καραμελέ & άλλα Επιδόρπια","[99, 126, 127]",True,False,ΜΕΒΓΑΛ,133.0,masoutis,0.97
5201083349399,ΜΕΒΓΑΛ CREME ΣΟΚΟΛΑΤΑ,05-05-2026,ανά τεμ,"Γιαούρτια, Κρέμες γάλακτος & Επιδόρπια ψυγείου, Ρυζόγαλα & Γλυκίσματα ψυγείου, Κρέμες Βανίλιας, Σοκολάτας, Καραμελέ & άλλα Επιδόρπια","[99, 126, 127]",True,False,ΜΕΒΓΑΛ,133.0,masoutis,0.95
5201360508600,7DAYS STRUDEL ΜΗΛΟ-ΚΑΝΕΛΑ 20/85G.,05-05-2026,ανά κιλ,"Είδη Αρτοζαχαροπλαστείου, Κέικ, Τσουρέκια & Κρουασάν, Donuts, Στρούντελ & Λουκουμάδες","[128, 129, 133]",False,False,7DAYS,157.0,ab,1.2
5201360508600,7DAYS STRUDEL ΜΗΛΟ-ΚΑΝΕΛΑ 20/85G.,05-05-2026,ανά κιλ,"Είδη Αρτοζαχαροπλαστείου, Κέικ, Τσουρέκια & Κρουασάν, Donuts, Στρούντελ & Λουκουμάδες","[128, 129, 133]",False,False,7DAYS,157.0,efresh,1.15
5201360508600,7DAYS STRUDEL ΜΗΛΟ-ΚΑΝΕΛΑ 20/85G.,05-05-2026,ανά κιλ,"Είδη Αρτοζαχαροπλαστείου, Κέικ, Τσουρέκια & Κρουασάν, Donuts, Στρούντελ & Λουκουμάδες","[128, 129, 133]",False,False,7DAYS,157.0,galaxias,1.15
5201360508600,7DAYS STRUDEL ΜΗΛΟ-ΚΑΝΕΛΑ 20/85G.,05-05-2026,ανά κιλ,"Είδη Αρτοζαχαροπλαστείου, Κέικ, Τσουρέκια & Κρουασάν, Donuts, Στρούντελ & Λουκουμάδες","[128, 129, 133]",False,False,7DAYS,157.0,masoutis,1.15
5201360508600,7DAYS STRUDEL ΜΗΛΟ-ΚΑΝΕΛΑ 20/85G.,05-05-2026,ανά κιλ,"Είδη Αρτοζαχαροπλαστείου, Κέικ, Τσουρέκια & Κρουασάν, Donuts, Στρούντελ & Λουκουμάδες","[128, 129, 133]",False,False,7DAYS,157.0,xalkiadakis,1.15
5201360508723,7DAYS STRUDEL ΜΗΛ-ΚΑΝ 6/85G(3T ΟΙΚ. ΣΥ,05-05-2026,ανά κιλ,"Είδη Αρτοζαχαροπλαστείου, Κέικ, Τσουρέκια & Κρουασάν, Donuts, Στρούντελ & Λουκουμάδες","[128, 129, 133]",False,False,7DAYS,157.0,ab,3.45
5201360508723,7DAYS STRUDEL ΜΗΛ-ΚΑΝ 6/85G(3T ΟΙΚ. ΣΥ,05-05-2026,ανά κιλ,"Είδη Αρτοζαχαροπλαστείου, Κέικ, Τσουρέκια & Κρουασάν, Donuts, Στρούντελ & Λουκουμάδες","[128, 129, 133]",False,False,7DAYS,157.0,efresh,3.2
